sample,Androgen,EGFR,Estrogen,Hypoxia,JAK-STAT,MAPK,NFkB,p53,PI3K,TGFb,TNFa,Trail,VEGF,WNT
753538,1.8125611703473241,1.2080899035811716,0.26168956887961536,-0.03714228262470869,0.6648892503823955,0.6822525659884137,-0.12341068346771696,1.6540463877121188,-0.1925862473641043,0.9108475890930922,-0.32220275980137425,-0.7184759590183457,0.8449875668840925,-0.607637709743397
906820,0.3000404168057363,-0.37598533670880346,0.5092613156568783,-1.2885860841350962,-0.9259590780575726,0.3604981943662394,-1.2118485396051064,-0.275909809516732,0.27153138521095677,0.8292850604363843,-1.2190768066995608,-0.38711170204897355,1.6132661593182542,-1.6989325802105917
910852,0.6440199964419074,0.33442564978365896,0.21305845706880386,0.3162476636481712,2.6764219268532234,-0.06601024119636838,1.0881412297108906,0.26973916256762864,-0.37428390712032805,1.423833320730237,1.593232200568306,-0.6832871196442213,0.37160619676003115,-0.10850292104458906
753547,-0.6822051479575525,-1.4938130792347826,0.6155778324335452,0.8066496300557391,-1.2736946203597928,-1.704735781099637,-1.2205053020152279,-0.8375826398691117,0.060994893115284984,0.3381938864917392,-1.3649219835649062,-0.7093690243758676,-0.4608555988740346,-1.1000298696557844
906807,-0.6887887918505736,-1.3358406212862097,-0.7758219604542411,-1.5157702181090902,1.5964052608390875,-1.3948932682749127,-0.7255088894542926,0.15836113094823304,0.9838205161926414,-1.9775054299333752,-0.8665047144034875,0.670060610535512,-0.6404879020132569,0.3175684934296992
906839,0.5237780128943004,0.1287908586935859,0.819807210196641,0.5515235906557608,-0.3561144764768966,0.29556585946904995,-0.24700220570725767,0.5959731285229518,1.4865500754792256,1.9937349612515909,-0.3075644558099254,-0.6448949615040271,0.025445962358005232,0.7045693302666916
906853,0.2822853740809363,1.5360827979526839,-0.6031387856364413,-0.18038928290541087,2.090729320786313,1.4553344506874868,0.5049611591980357,0.09096826823911905,-0.8725262308563682,0.03322559812324745,0.6683400931204502,-0.6261433683282548,0.5422553532961132,2.392018811676124
910924,-1.0933175618502566,-0.10007747635879823,0.7114170843512073,-0.9726867991517348,-0.6137731071277948,-0.4953469070262468,-0.06853895646393891,2.8360362278353404,-0.8908457300580195,-0.030612367349707133,-0.12388254568038595,-0.7056416845244908,-0.6408392772645638,-0.6602335755642311
905950,-0.2885597324470501,-0.5819154680238076,0.4144763126605646,0.6468364282434177,0.07551413255735959,-0.7973385469200666,0.15707130867705452,1.7713645035051346,-0.5783030618128394,0.3167406032331642,0.11261925340462989,-0.4878675981891344,-0.9798236192105672,-0.15845806054166872
906763,-1.5350522034591105,-1.4985529930859152,-1.4012251309854238,-1.1895387056438378,-0.003336692502969309,-1.1053490322147577,-0.9699306625025569,-1.1262152383056683,-0.5287097341490186,-1.2917135271804803,-1.0712860096819057,0.9568314927543083,0.2892929596259037,0.2985212763959607
906696,-0.5885257440465842,1.4736684356565029,0.4865860530159718,-0.14136638510369454,2.6213095928204644,1.5944287727279767,1.1285074383454163,-0.09076998422509228,-0.057045770774533336,-0.18936822044880902,1.2639785069027842,-0.4078430575622085,0.4594581302097595,-0.5245222555707958
905963,-0.016180180852640016,-0.3052225949923354,-0.0024869573620095718,1.832208937604356,0.1177118288362613,-0.7566126820256199,0.4856958126602942,1.1255077043739605,0.37243115659679604,1.5471561786510488,0.7928102464761078,-0.6948195856489839,-0.8066477025575433,1.233260072645872
906818,1.419422544729535,1.067469169987959,-0.816811662084777,-0.8937694974880107,-0.4998028443774472,1.1998402177430532,-0.7945938834208306,0.722802459055682,-1.998323934111965,0.2729392642028347,-0.5801454427677264,-0.5881737658310167,-0.29876911408721035,-0.29165226899422125
1290765,1.1075913820665524,0.11738295631135193,0.3503896004725281,2.441655279962251,-0.2643993794169382,-0.2464773802489663,-0.2645816418721593,-0.847238212634507,1.1225883817692532,2.2886786444343836,-0.41504235952320007,-0.10366929301783938,0.2772783640991844,-0.1713697684145943
910692,-0.9322679723368494,0.7229165393531649,1.5669604095505762,0.2756794176110581,0.48412448626457794,0.7159160056050289,-0.32477226098609513,-0.1602097735896259,0.46991229323259026,-0.4902506671302043,-0.11644676903796383,-0.08978387541073637,-1.2764594735564645,-1.1073355249690957
946368,0.380346598181907,-0.28959373075656036,0.6128155756067835,1.6179116458526028,-0.3498028023019713,-0.37629668134628985,-0.2884350663339398,-0.83373128649922,1.4685526436470195,1.2778310575746208,-0.4178858786960366,-1.5211473954315655,0.8635396225142323,0.30630845808369744
907295,-0.013854537405375473,0.4013828361709903,1.0926162674418787,0.5973468859764195,-0.7751141059981705,-0.42803217151029577,1.2809107365535026,-0.20914935139822718,-0.2314575682772618,-0.25568771693904135,1.625359172815307,-0.021162044131994365,-0.7611003009976144,-0.459765492741893
906855,-1.2018183708381291,-1.0716574123407905,-1.1423519221908636,-0.3570468367083246,-0.349439127505141,-0.277346604643152,-0.7270231003963137,-0.7354749074007262,-0.6904205961845389,-1.6651488434626511,-0.6264103390078531,1.6304380150277076,0.2622021914989558,-0.7851301128192743
687561,0.25721631341200407,-0.6031925870724963,0.6761813787887244,2.1768732554628936,0.0637642088692187,-0.5981867069559055,-0.09811744813419995,-1.193768945311312,0.16181829385149346,2.3446638457776556,-0.2108980766638498,0.2953967116574683,3.0791414571466755,0.010740994800665106
906793,1.3573542245498305,0.7332768031533454,-0.24231162261970968,-0.3163188128270297,-0.4088171488745966,2.0744784434744776,0.259215831747043,0.3142191437008019,-1.466938236157907,0.9098007208043009,0.5221651824735563,-0.5455224844101956,0.36456002426684686,-0.513027942674587
910933,0.3997123557746305,1.5716347886856326,-0.397365933634171,-0.25720906381763525,-0.6248804522040698,1.3735657205658303,0.2413138130629557,0.7877913036257953,0.644127764139627,-0.013960457245525797,0.21968694363515082,-0.2856366375407082,1.4942985943668459,0.8744778228069983
753616,-0.785306859405794,-1.1276948837060785,-0.62984725193788,-0.7026454809558594,-1.4769500120962984,-0.16798963179304535,-1.197793657066818,-0.9383417358310909,-1.4573913614508194,0.038132757027281465,-1.3386373692077485,0.3579222163674392,-0.8693170362532618,-0.359547878856574
905951,1.0825528565844627,0.30583726305804476,-0.4957323607184471,-0.09540854061887724,1.135839450846926,0.45183007656986524,0.39549594263746785,-1.1138528184373309,0.6888497567440568,1.3975343844627106,0.39984870022336305,-0.38891977603251504,1.172382380524947,0.3928054233316232
910943,0.1511140772652163,0.12557434105508591,1.2768021051741971,2.5192059119737973,-0.45928342081514717,-0.19667072889424375,0.07908345044529737,-1.2315368724258833,1.165844923595794,2.7916243264282534,0.2821916875025234,-0.5679846879321457,0.5073994808136988,0.2524299386479465
910689,-1.1217576845366344,0.9147613528238439,0.3873575673468403,-0.5976205562947818,-0.16187187121507324,0.40887187748654263,-0.5069968552651116,3.3793602001309795,-0.27619800971921726,-0.22284068033095672,-0.4087455677551154,0.023461293174050053,0.2799787008057602,3.2826823623356036
910915,1.069975923971574,1.1369511699024881,-0.1216761910786853,-0.3850109844849985,0.27457457551460784,1.001251787335482,-0.013421920991296032,-0.17562636166743428,-0.41633582897080423,-0.6836888512647996,0.4729429811456665,-1.0105840142716394,-0.3523027026745434,2.1032323898912617
906808,-0.342315764521034,-1.5126267685263979,-0.168416730419832,0.12011813075153985,-1.3999779464295314,-1.4789386098850144,-1.385374546857608,-0.9917791291227958,0.4744460520380426,-0.280276244118782,-1.238861613671271,-0.3628938139733588,0.05390851153231588,-0.7567006216375849
1290797,0.46381905114714783,1.8786447854174468,-0.298420300832539,-0.8668583189541822,0.03563832061723494,1.7294708981357347,0.6349133154833101,1.1205888519928668,-0.22761402579035872,-1.116958819237216,0.3503984873319797,-0.5580496217016895,0.12453780234629742,-0.24061654112326714
910936,1.4068543555720343,0.8339307452618406,-0.19116528170796696,-0.4475797708418164,-0.14598437254355434,-0.11097088492151934,-0.09526046971358566,1.363262756729627,0.3616723929781758,1.9981190001639857,0.2662785634095947,-0.7081231558114135,1.2431590724134207,1.0381264146152658
949156,0.21935000092249868,-0.660465542947647,0.34193085744710566,-0.23638705175604954,-0.1970916025816401,-0.6827394836031034,-0.8168950350339704,0.8569470414505724,-1.3757099094973209,-0.9491476798125087,-1.091393414885553,-0.11954717091067509,0.5180079478168426,0.7897480962951602
906800,-0.7416745607719276,-0.4900756657761454,0.5565582642938062,-0.5945294418141899,-0.43380608736086296,-0.05382416793709831,-0.6819330497329628,-1.0006101416009114,-0.51598170200381,-0.6100962380864847,-0.7757701049092451,2.672495102164596,-6.818544909118519,-0.05644010700740124
910697,0.9466255703061147,0.060436865439166945,-0.31976055123928465,0.9356541030813357,0.5495572472503916,-0.49497200106312905,1.5466957824473486,1.5808201552036867,-0.27467858829306024,-0.00939480228551591,1.7417069588875973,-0.5987978300476423,0.6866414666122295,-0.8227254968113095
910781,-1.618354157912796,0.19442902794965328,-0.41125151966556545,-0.015075402011469643,-0.6137651362672859,0.5750695649140539,-1.1416833599986256,-0.44822307971199055,0.4450653081266141,0.27603226959523985,-1.255807755325159,-0.7448491999487808,-0.28508985921822483,-0.5629027676461055
753534,-0.5720332700713131,1.3920218288706676,1.3653227704319522,-0.2550418679488127,-0.8987520769778271,0.3977117668224788,-0.877260225663857,0.40085038171797743,0.2543426640011569,-0.6917580881420025,-0.9387953732923374,-0.6466306389763891,0.4231773344758659,-1.2699981798187083
949093,-0.615523500829093,-0.9698207133432811,6.546158180619649,-0.22471551067188048,0.3660713013265102,-1.5281420323373067,-1.154168729294529,-0.5866565026175851,-0.898199672843595,-0.5451106866497041,-1.094786254571429,-0.384630055380808,-0.22343903120916742,-0.8280140434607636
946382,-1.1019569931285342,-1.5183386942540869,3.4887650586415395,-1.2165138741315413,-0.033736999276151314,-1.9605238968124812,-0.4267602455342106,-0.8638833934640849,-1.5071986134332622,-0.7669093013065194,-0.1956200929928723,-0.9585740384159898,0.7043510980392271,-0.5478663478011382
910569,-1.1131029625780866,-1.5387725016869689,0.11935998748032031,-0.2858579943480656,-1.1394443127099247,-1.026557153164903,-1.3644086721481994,-1.306190685059266,-1.3504452356221956,-1.3246678926461224,-1.236492104026439,0.1657930595142674,-1.245070680093433,-0.5064714597266642
906824,1.0743556724417742,0.8213453732515938,-0.019449011852267363,1.3866458123552532,-0.14999365298698672,0.25509900545480446,0.44619734268184236,0.34781091380389173,1.5889767345997095,0.7490380283001195,0.40019091177720667,-0.8193237225041604,0.5638872783086045,0.006920428211279578
906805,0.7814742944843514,1.1534213708461534,0.5610808578072531,0.21761350585703843,-0.07382757583500774,0.9073068300250596,-0.14786023704886384,1.0516654203676372,0.44901312215647926,0.06675943355769136,-0.13697119026332213,-1.1054852607457961,-0.7659022562439626,0.6286474033160279
946373,0.4472903024266804,-0.2912669293148511,-1.1282759945313554,-0.02165999457270238,0.1407739833117328,-0.390734334640443,-0.6460565701642351,0.6677286840666128,-0.9832058739020524,1.4050844713019441,-0.556397824151889,-0.5047472225955165,0.06764170477712045,-0.07686688795084957
905935,0.6271414719399209,1.265373608745855,0.40244959364049926,-0.09768460450555295,0.26532784150618066,0.8944046106139097,0.2224776230543922,-0.8985265360438117,1.9659216540865148,0.08063223119015674,0.6543177699327002,-0.8234307407786463,0.5514810631722756,-0.3314020797464487
1240127,-0.03606729536697319,-0.40671348606439706,-0.2560840603775819,-1.019175528177973,-1.575082956790085,-0.5526888984917276,-1.3948904857601196,-0.7491087744387862,0.5308181508823916,0.2861572538258715,-1.4604530600705863,-0.08268584310342836,0.5213959607453563,0.8530623837669359
910922,-0.4896629090080247,0.38006697998973094,1.0228769053897542,-0.6339684677149384,-0.667337103596759,0.603474716937449,-0.5569241925854537,0.35687630636451734,1.7091414225029633,0.3221189990132224,-0.5646693287316182,-0.667077972467167,-0.7681359369211533,-0.1624482222511929
910934,-1.7493732847067285,-0.49915462825990375,-1.1635109768038037,-1.0684351959103657,0.38228888647147996,-0.6906388927001365,-0.6737172483160149,-0.560375721079264,-1.347498488253692,-1.102967410072366,-0.614675291645445,0.9086289693295863,-0.7249866638076944,-1.266578177201129
906765,-1.5454876018927795,-0.38973866435233445,-0.1076046014767183,-0.873881371773761,1.9540862948894004,-0.6432570472469645,1.4481768625916867,-0.6321833053092281,-0.7220107965533411,-1.0733600768678113,0.8580609646045909,1.9463213857784771,-0.42799803668781194,-0.34819163506983036
910698,0.9385477288834989,0.4716331693714524,0.8252837802319399,1.2735603233330293,-0.1812651997057135,0.3457964641088175,0.8754504192067649,-0.9738753218707704,0.07063483249275886,1.3445823560934649,1.1131786916412192,-0.1614820387581101,0.1697279377169991,-0.37134620351164893
910710,-0.8962598999829883,-0.8818992451835743,-0.4320679674399681,-0.9432096450563258,0.14211827407605163,-0.24592044066221216,-0.3271266096623417,-0.8800017419980016,-0.40620026909477375,-1.3494782068831475,-0.5967367699122272,2.758709599332227,-1.1586372874256017,-0.24780991802898916
724859,0.5168028810381828,1.3091971484123877,0.525178968162903,0.18152871888562405,-0.8323329612557587,1.9318040085321555,-0.5325115516246016,-0.7975614179224196,-0.4971277538244218,0.2739582576836293,-0.5607238394970854,-0.5375571466310927,1.7057097208397332,0.9100634939699143
687505,-0.8941698514944575,-0.32274697332256486,-1.0966485885733075,-0.8385713984061638,-1.3204721785821374,-0.11615682952821604,-1.3667343369621066,-1.3051621120975472,1.281540141913882,0.00802763228643672,-1.4032779897695997,-0.9549699522846903,-0.9256815846189967,0.7595879997634651
906814,0.7957948001428153,0.6340213204422372,-0.3037723635946114,0.019664265707955517,-0.4704983574810257,0.4530885943405708,-0.705648680124915,0.7446851209379737,-3.2382510625213174,-1.001026605024794,-0.6052060594800449,0.1786970199760129,0.5412728835026749,-0.6167067593537159
687780,0.5912918883966046,2.429613966264665,-0.4275426596465029,0.3548008144763271,0.0616509408072304,2.331218618623557,0.79220819771392,-0.526007378164295,-1.146172332951518,-0.3980875427665619,0.9060230449571675,-0.6578513192094364,1.073942651428918,-1.2384162377082015
906833,0.30337186796769156,-0.3259981940750656,-0.011925915302595484,0.11251621902051978,0.4538713560713537,-0.2721014303778055,1.000194962028999,-1.3289353533759094,0.631163165904541,1.8279067443350265,1.0645615531673898,-0.3360722346179735,0.6011857657759581,-0.07199334001154067
906843,1.2603335687677406,1.1262003827643317,0.5206759823739426,-0.17817961433902824,0.5482921350140505,0.6014880928211223,1.5455649493150674,2.604840231802367,0.020943684058678247,-0.5384918068156886,1.3873464707609033,-0.456064128589509,1.262552507092179,-0.23108296214667978
1240128,0.7818056927169232,1.2618531906118517,0.17894322437742066,-0.22225801901754794,-0.7176577143907621,1.9041241919410101,1.0023434261144326,-1.2083607453753553,-0.7371661616132603,-0.28186022506228087,1.0015077397308976,-0.8578892831936117,0.8884852174789107,0.6078750572863361
906795,0.23207414878551627,1.5662828922612073,-0.1088817001541542,2.3637729599008197,0.15857910766155234,1.323338932372961,1.8400014772219349,-1.191285493030242,0.7510000562785798,0.4036285221746639,1.5624833117354107,-0.4794870502156651,0.9387632650037614,1.2577868834434427
910925,1.466276993665202,1.467601801517254,-0.16510349779466724,0.29444507213109194,0.66835440895962694,0.5558583272679625,0.37315929536009773,0.6877645186612009,0.7809280787851577,0.14236620700798652,0.41756815281204135,-0.5084002799896814,0.14652521210350294,-0.423322293527467
910687,-1.1005593727714251,-0.38298225486523824,-1.8231764051199344,0.27657094672534976,0.6380947543991905,-0.39577826390141496,0.23895803417930955,-0.2577026321799728,0.20218398680581331,-1.1468318172517609,0.004851381839380117,1.5671888822215803,-0.32375768179985287,-0.5561774244809244
753535,1.4373979147172842,1.2779581232048083,-0.4704221548701799,0.23870815398081494,2.2664309772195566,1.045543193008833,1.9482830418593107,1.4498026182631416,0.8298843868541871,1.2205943873340528,2.00208318535254,-0.11170204722535317,1.887707248895266,0.01666638266309951
